Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2007-06-14 00:00:00-04:00,5.51644746904574,5.547370928204153,5.408346531347187,5.43782901763916,646924,0,0.0,0.0,4.919792668024699,4.4903871536254885,4.931142496373909,4.615214135906908,0.276070745449041,0.2789998937202822,66.17102111803393,5.682179669686319,4.546439762763021,AFSI
2007-06-15 00:00:00-04:00,5.536102232324329,5.545928970660701,5.398518445374375,5.4443793296813965,930436,0,0.0,0.0,4.9617229779561365,4.527600250244141,4.964254550135682,4.647730418015711,0.26867675760346543,0.27693526649691885,60.79274654130196,5.686508962335884,4.627281263646783,AFSI
2007-06-18 00:00:00-04:00,5.5590324784851965,5.562308310044332,5.421448687030396,5.450931549072266,756293,0,0.0,0.0,4.999285538991292,4.566451244354248,4.995653066196107,4.6792285015865565,0.26034458795958315,0.2736171307894517,59.55554002879566,5.692322949360915,4.69713832955449,AFSI
2007-06-19 00:00:00-04:00,5.470584892177157,5.876784131244875,5.460757399778045,5.814543724060059,1322024,0,0.0,0.0,5.048859246571859,4.612771015167237,5.048484721542168,4.723750667173753,0.27985574435773763,0.2748648535031089,68.28828946971555,5.7601203926601565,4.743010901590332,AFSI
2007-06-20 00:00:00-04:00,5.830923397389402,6.027471385571283,5.739201254910932,5.817820072174072,1288763,0,0.0,0.0,5.093737729390463,4.6571908378601075,5.098119260292614,4.766655349722785,0.29221438475447314,0.2783347597533818,70.76343283602318,5.823118562065973,4.782545214331732,AFSI
2007-06-21 00:00:00-04:00,5.77195987551357,5.929198284735323,5.729374441515207,5.922646999359131,951214,0,0.0,0.0,5.135667991638184,4.705280237197876,5.1513145982969055,4.811988355590877,0.3069292637609289,0.28405366055489123,72.35912912177184,5.90875661830086,4.79812962551933,AFSI
2007-06-22 00:00:00-04:00,5.925923435502655,6.050404304452189,5.814546273506943,5.981612205505371,2530465,0,0.0,0.0,5.176724735895792,4.7543517589569095,5.204882185858742,4.857855957548308,0.31966402286014883,0.29117573301594274,71.4545459357458,5.98249338146444,4.835770292317909,AFSI
2007-06-25 00:00:00-04:00,5.961955628612475,6.404188676874115,5.9095427080896625,6.1257452964782715,2140226,0,0.0,0.0,5.222476736704508,4.804799075126648,5.264292709124518,4.907577108094581,0.33749629980626317,0.30043984637400684,72.11363866120024,6.098403482407552,4.820820302992838,AFSI
2007-06-26 00:00:00-04:00,6.187987268242226,6.322294481289582,6.181435226666915,6.191262722015381,1390880,0,0.0,0.0,5.273797607421875,4.851315441131592,5.324097226085219,4.9579177204052005,0.35284780657548076,0.31092143841430164,74.73679882609697,6.21214327761876,4.809285498168593,AFSI
2007-06-27 00:00:00-04:00,6.191261985050063,6.194537438433329,5.814544776954394,6.161779880523682,1644970,0,0.0,0.0,5.325773620605469,4.894949102401734,5.378141268307056,5.00512800119416,0.35850237516085226,0.3204376257636118,81.60915341353994,6.298208512241031,4.824442587917661,AFSI
2007-06-28 00:00:00-04:00,6.199501953500073,6.209342527119116,6.097817161641454,6.160140037536621,1043283,0.010331 USD,0.0,0.0,5.378568538029989,4.937370681762696,5.428592801805738,5.050422590854649,0.3587162818750862,0.3280933569859067,74.90228918162174,6.362676410679635,4.867256851191703,AFSI
2007-06-29 00:00:00-04:00,6.176541211906223,6.265105247497559,6.16342044581295,6.265105247497559,1669712,0,0.0,0.0,5.434316333134969,4.983332934379578,5.4825613466890815,5.098057204840646,0.36316923087172537,0.3351085317630704,78.91693837965735,6.432405912070457,4.914978588433084,AFSI
2007-07-02 00:00:00-04:00,6.130617729722771,6.22574288708667,6.0879760051482865,6.206061363220215,852384,0,0.0,0.0,5.4847110112508135,5.027721185684204,5.529238767110445,5.141508348306512,0.35780927443532384,0.33964868029752115,87.54681159529935,6.484676310547797,4.962462237349542,AFSI
2007-07-03 00:00:00-04:00,6.376630200104714,6.445513456403595,6.255264643060356,6.301186561584473,882878,0,0.0,0.0,5.5388224442799885,5.072767162322998,5.579041850624899,5.186985925297805,0.35712061471010337,0.3431430671800376,86.47533291760976,6.549776979264638,4.996473125639537,AFSI
2007-07-05 00:00:00-04:00,6.386470709877465,6.396311283111572,6.373349945565323,6.396311283111572,1200987,0,0.0,0.0,5.592282978693644,5.117946681976318,5.63176891078533,5.234410449133638,0.3600996127713083,0.34653437629829176,92.08242455100326,6.615511539773725,5.043621083898761,AFSI
2007-07-06 00:00:00-04:00,6.379910418178657,6.540637493133545,6.379910418178657,6.540637493133545,1398181,0,0.0,0.0,5.646623484293619,5.168043718338013,5.6904055935174735,5.285635039094419,0.3698430882595165,0.35119611869053674,92.93692752817677,6.666549267104504,5.13857067651427,AFSI
2007-07-09 00:00:00-04:00,6.957217092646163,7.242590624114019,6.675122994492944,6.701364517211914,4072015,0,0.0,0.0,5.707741038004557,5.221617345809936,5.755628749884857,5.34115384215785,0.38608365828918423,0.35817362661026625,93.69802175212813,6.782486153754025,5.1394875992214395,AFSI
2007-07-10 00:00:00-04:00,6.563601693101801,6.81617346186065,6.399593598801508,6.625924587249756,1978245,0,0.0,0.0,5.758067051569621,5.273420124053955,5.811776868424528,5.391537008632043,0.38838993773665376,0.36421688883554376,85.50609237235899,6.8595597388187945,5.175327193554252,AFSI
2007-07-11 00:00:00-04:00,6.691526311785823,6.757128620302841,6.557039232547145,6.560319423675537,1464639,0,0.0,0.0,5.8044372717539465,5.326203866004944,5.860069936505239,5.4373716131435526,0.3805372953350279,0.3674809701354406,80.81107884503817,6.885318009138468,5.274921401261922,AFSI
2007-07-12 00:00:00-04:00,6.609520220449125,6.681683653911487,6.448792401140846,6.560285568237305,1708328,0,0.0,0.0,5.851461569468181,5.378266248703003,5.905245138552469,5.481407454519778,0.3700456321040937,0.36799390252917125,78.98015680893089,6.916455763336792,5.3501329245599365,AFSI
2007-07-13 00:00:00-04:00,6.609521196285628,6.609521196285628,6.494716026701342,6.511116981506348,1285787,0,0.0,0.0,5.89892152150472,5.426659097671509,5.944333644549494,5.521788220283957,0.3536863433707893,0.36513239069749487,74.28179204528658,6.914587068978363,5.459330415305085,AFSI
2007-07-16 00:00:00-04:00,6.458634628486707,6.478315776392978,5.563151104544191,5.973171234130859,6065577,0,0.0,0.0,5.928340800603231,5.46239312171936,5.946194134199905,5.53948951494462,0.293925572141001,0.3508910269861961,44.85986893405546,6.8614974258623525,5.565299248866041,AFSI
2007-07-17 00:00:00-04:00,5.966609820008511,5.966609820008511,5.750119487808197,5.805881977081299,1877126,0,0.0,0.0,5.9482528368632,5.492029666900635,5.9371417369664465,5.549936278165666,0.23040986395255825,0.32679479437946857,37.84991175347499,6.806713043697634,5.655578673831663,AFSI
2007-07-18 00:00:00-04:00,5.720599530926582,5.851805686950684,5.609073768388203,5.851805686950684,1546070,0,0.0,0.0,5.9663106600443525,5.522519130706787,5.931636185352526,5.561774294196451,0.1816845211283722,0.29777273972924934,40.327563267228875,6.803113422014708,5.66290449180365,AFSI
2007-07-19 00:00:00-04:00,5.881324860938362,6.068294586168183,5.7993216114943,5.825562000274658,1373904,0,0.0,0.0,5.984913190205892,5.549601058959961,5.924792689541051,5.572118910121087,0.1393454026437757,0.2660872723121546,39.717707013537854,6.802322826138751,5.664469280489667,AFSI
2007-07-20 00:00:00-04:00,5.809162397055172,5.815066816716201,5.2449755861139495,5.36306095123291,3280624,0,0.0,0.0,5.9943230787913,5.563567495346069,5.888551932230849,5.563920558792138,0.06769107624204374,0.22640803309813246,27.272733825845293,6.883297400873831,5.5275361009419655,AFSI
2007-07-23 00:00:00-04:00,5.31385823570483,5.550030108182768,5.074406550558473,5.473143577575684,2923979,0,0.0,0.0,5.992333650588989,5.578032169342041,5.861751393220838,5.560360677175807,0.01956175849888986,0.18503877817828396,31.996940613704467,6.9277533207855875,5.432233318237239,AFSI
2007-07-24 00:00:00-04:00,5.418823897055065,5.461466003283791,5.103928576296909,5.146570682525635,1799265,0,0.0,0.0,5.9806595802307125,5.585899877548218,5.815610702208245,5.544133618562075,-0.044420721486194026,0.13914687824538838,24.53410250407481,7.010390716306182,5.251678461321381,AFSI
2007-07-25 00:00:00-04:00,5.16953140516434,5.490987495516068,5.16953140516434,5.26137638092041,1691437,0,0.0,0.0,5.9791456381479895,5.598094673156738,5.779853649221933,5.533045099438873,-0.08488493674231723,0.09434051524784726,25.18362584806333,7.04507331842056,5.1240072250975075,AFSI
2007-07-26 00:00:00-04:00,5.12688922250221,5.228574013411732,5.008803854226745,5.051445960998535,1961961,0,0.0,0.0,5.96430074373881,5.607073602676391,5.732859604820424,5.514158858715723,-0.13236690599096956,0.0489990310000839,18.345645822365682,7.093486728079036,4.964560423486516,AFSI
2007-07-27 00:00:00-04:00,5.01208371036647,5.038325239999948,4.756231446029082,4.903838157653809,1977074,0,0.0,0.0,5.946501048405965,5.613624515533448,5.6793743501645135,5.49022471357604,-0.1798344057432999,0.00323234365140714,11.57736720460116,7.140680326383221,4.791736637194051,AFSI
2007-07-30 00:00:00-04:00,4.89399918863437,4.969442842370901,4.707030150179177,4.926800727844238,951817,0,0.0,0.0,5.929248428344726,5.620307102203369,5.630821213240625,5.4681296553120475,-0.21314287538314503,-0.0400427001555033,12.847249953654469,7.151957851006971,4.646628660604968,AFSI
2007-07-31 00:00:00-04:00,4.9858423082826775,5.1006478591122395,4.756231206623555,4.8119940757751465,2024179,0,0.0,0.0,5.9079505125681555,5.622662563323974,5.5779936559847885,5.4423988482713845,-0.24596864150097808,-0.08122788842459826,12.576643033108482,7.162927014548092,4.496252768319339,AFSI
2007-08-01 00:00:00-04:00,4.766072880801786,4.936641340187766,4.625026147587614,4.848077297210693,1236022,0,0.0,0.0,5.875734965006511,5.626067237854004,5.530902277999363,5.419092120778808,-0.26600533926794334,-0.11818337859326727,13.906762479431706,7.139523888536839,4.374344967893215,AFSI
2007-08-02 00:00:00-04:00,4.857916868790319,4.893998976722869,4.7332707223798085,4.821835517883301,638667,0,0.0,0.0,5.842535479863485,5.6266540431976315,5.48515603541123,5.395670293214279,-0.2807655681853527,-0.15069981651168438,14.042496007067513,7.0865720011613025,4.269849278745925,AFSI
2007-08-03 00:00:00-04:00,4.956320678272531,4.956320678272531,4.418374299915062,4.434774875640869,1547660,0,0.0,0.0,5.792939742406209,5.6171410942077635,5.417389508974433,5.357988119976106,-0.3200068749156504,-0.18456122819247758,15.006415714432919,7.024026539947706,4.121808478210252,AFSI
2007-08-06 00:00:00-04:00,4.28388964956411,4.510220614702711,4.231406580296786,4.500380039215088,1691091,0,0.0,0.0,5.7435653368632,5.60979193687439,5.358227607699637,5.324356430534498,-0.34187122611533916,-0.2160232277770499,18.86365786820872,6.887234078155485,4.038502492202792,AFSI
2007-08-07 00:00:00-04:00,4.454456413486429,4.454456413486429,4.244853883104012,4.444615840911865,1790250,0,0.0,0.0,5.6875276883443195,5.59636137008667,5.299284913068168,5.289856799568905,-0.3595538734883972,-0.24472935691931938,16.595191712331328,6.736638817819252,3.970966877905235,AFSI
2007-08-08 00:00:00-04:00,4.5331799932788055,5.313857870477032,4.526619989880132,4.693908214569092,2502543,0,0.0,0.0,5.6376158714294435,5.586855278015137,5.260228351874679,5.266486266823814,-0.34942374833522116,-0.26566823520249977,25.70846431434461,6.5491962043224525,3.9717683704913895,AFSI
2007-08-09 00:00:00-04:00,5.002242639290037,5.1662510476507855,4.467577203870182,4.562701225280762,2066716,0,0.0,0.0,5.584313249588012,5.575118169784546,5.215226601771846,5.238886853429969,-0.3479716579922263,-0.2821289197604451,29.9712087229169,6.329193277104315,3.9920128634138745,AFSI
2007-08-10 00:00:00-04:00,4.510220142656171,5.002243566362363,4.428216112534222,4.976003170013428,1597870,0,0.0,0.0,5.544842020670573,5.5728918647766115,5.1997928319809805,5.2285776893744185,-0.3098985356879327,-0.2876828429459426,39.198434331975086,6.065679734092927,4.102015025275969,AFSI
2007-08-13 00:00:00-04:00,5.0842464775841645,5.0842464775841645,4.834955007619985,4.936639785766602,1413151,0,0.0,0.0,5.500559838612874,5.569812803268433,5.1828152160961825,5.217129144134897,-0.279677658145137,-0.2860818059857815,44.78829509346353,5.921258026605066,4.142783587927405,AFSI
2007-08-14 00:00:00-04:00,4.962882710855021,5.018645212536797,4.63486581306506,4.6512675285339355,876945,0,0.0,0.0,5.448733377456665,5.558667736053467,5.148521816898619,5.194938492542702,-0.27557786112424054,-0.28398101701347334,36.03613887956989,5.799610906172326,4.148969263505409,AFSI
2007-08-15 00:00:00-04:00,4.608623821642377,4.752950691990947,4.379011996876135,4.392132759094238,1015833,0,0.0,0.0,5.38509825070699,5.540308971405029,5.099722522846723,5.1634559147604095,-0.28989700049480494,-0.28516421370973966,35.24236513224321,5.654939735181359,4.14767314171073,AFSI
2007-08-16 00:00:00-04:00,4.31996931941058,4.493818283081055,4.12644034797142,4.493818283081055,1640213,0,0.0,0.0,5.32168181737264,5.524835615158081,5.0606319267328095,5.137195615478866,-0.2897003641794065,-0.28607144380367305,40.629751194336926,5.470651412164322,4.1987870930084075,AFSI
2007-08-17 00:00:00-04:00,4.798874536656508,5.041606464435579,4.710310491531276,4.920240879058838,1873476,0,0.0,0.0,5.267668596903483,5.521625146865845,5.051574439786102,5.12868758659965,-0.2522282583935649,-0.2793028067216514,49.87342755100482,5.400045721274203,4.225110776681119,AFSI
2007-08-20 00:00:00-04:00,4.933360284469673,5.058005648795613,4.772631683927155,4.8677568435668945,1000166,0,0.0,0.0,5.206548341115316,5.508323755264282,5.0397152400300245,5.118455008441503,-0.2241821355134901,-0.2682786724800192,51.102458511800265,5.282347672111771,4.282270152442671,AFSI
2007-08-21 00:00:00-04:00,4.84151516053237,5.182651603938284,4.838234969666793,5.172811031341553,1083000,0,0.0,0.0,5.158111222585043,5.501844120025635,5.04830206527593,5.120586617182681,-0.17531908824350406,-0.24968675563271617,55.80298271416423,5.28780447112752,4.279437388308515,AFSI
2007-08-22 00:00:00-04:00,5.244976289031882,5.4286643649911115,5.244976289031882,5.34666109085083,1409151,0,0.0,0.0,5.117655944824219,5.502641448974609,5.06755103466786,5.129452282816726,-0.12116975485752146,-0.22398335547767723,58.9086418210218,5.310198891082239,4.265571439346838,AFSI
2007-08-23 00:00:00-04:00,5.405704106608526,5.504109101334045,5.172845695819241,5.192493915557861,1611039,0,0.0,0.0,5.072062889734904,5.496555471420288,5.075611865693022,5.131924503708536,-0.08966244775674692,-0.19711917393349118,63.966117497170835,5.335717595195598,4.254157530689412,AFSI
2007-08-24 00:00:00-04:00,5.1695319919795,5.412263899024212,5.126889879741227,5.4089837074279785,569007,0,0.0,0.0,5.035325113932291,5.495978565216064,5.097119726450116,5.142789570521063,-0.04668560041742076,-0.1670324592302771,65.86476930193616,5.425702749424462,4.2146869314379645,AFSI
2007-08-27 00:00:00-04:00,5.379461624665596,5.379461624665596,5.100648026768539,5.2318549156188965,968285,0,0.0,0.0,5.010614569981893,5.491728076934814,5.105812319299715,5.146282329152351,-0.026612183752662943,-0.13894840413475426,63.186787908181316,5.467067935761744,4.203827163878149,AFSI
2007-08-28 00:00:00-04:00,5.199052749676094,5.199052749676094,4.959601061316229,4.998963356018066,653884,0,0.0,0.0,4.983717282613118,5.48268871307373,5.098918837797673,5.140505114519634,-0.029160119225609016,-0.11699074715292522,55.138111642955344,5.4804763306326105,4.209115697031574,AFSI
2007-08-29 00:00:00-04:00,5.031763836368446,5.162937401636435,4.936639817648209,5.143289566040039,519041,0,0.0,0.0,4.960100078582764,5.46926362991333,5.101781465426213,5.140614308696905,-0.019310853976442388,-0.09745476851762866,59.73595158819258,5.509116004933261,4.209997249613859,AFSI
2007-08-30 00:00:00-04:00,5.071126803985938,5.3007375400688765,5.044885274194855,5.26137638092041,940010,0,0.0,0.0,4.941293891270956,5.458134756088257,5.1120779115871295,5.145350076235082,-0.0019540956400412313,-0.07835463394211117,55.311330019707455,5.555021294359701,4.208046046491129,AFSI
2007-08-31 00:00:00-04:00,5.330262010344032,5.405705301152865,5.26465853985914,5.369623184204102,422355,0,0.0,0.0,4.941512632369995,5.447074279785157,5.128693735626935,5.154145100077004,0.020301845718972977,-0.058623338009894346,57.85716659098209,5.6009725275687625,4.2555796441383915,AFSI
2007-09-04 00:00:00-04:00,5.408983218429238,5.569711078063044,5.261376502506913,5.497547626495361,757542,0,0.0,0.0,4.942326100667318,5.437392988204956,5.152490760844253,5.167611865818901,0.04771227556230162,-0.03735621529545516,66.28781816152782,5.664962458425574,4.291306472009607,AFSI
2007-09-05 00:00:00-04:00,5.372903106362427,5.474587917327881,5.3237002290218705,5.474587917327881,837373,0,0.0,0.0,4.953260008494059,5.4243698406219485,5.1732712225528745,5.179650142348665,0.06681241017192185,-0.016522490201979757,72.9166923251336,5.70233572047368,4.3569304176031025,AFSI
2007-09-06 00:00:00-04:00,5.477866890493811,5.622193794506115,5.405703438487659,5.461466312408447,427316,0,0.0,0.0,4.959929672876994,5.409773912429809,5.19186445415646,5.190701756860814,0.07996877039760175,0.002775761917936545,71.28426235471139,5.747612029104635,4.388409918756082,AFSI
2007-09-07 00:00:00-04:00,5.353221567036727,5.3761829097532905,5.090841423393818,5.176093101501465,904576,0,0.0,0.0,4.964084577560425,5.3900601768493654,5.190846947533557,5.190128868415349,0.06660032046904352,0.01554067362815794,55.99999284331992,5.736333318803444,4.461027816679344,AFSI
2007-09-10 00:00:00-04:00,5.1892115197118445,5.248254188658522,5.002241806338644,5.080965995788574,600755,0,0.0,0.0,4.969988838831584,5.368476696014405,5.18375785387259,5.1858479714495935,0.04777899861095136,0.021988338624716625,54.9019289699823,5.73905291559089,4.468804502469413,AFSI
