Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-12-20 00:00:00-05:00,6.100910427575753,6.138984651357111,5.993512396335123,6.055872440338135,364769,0,0.0,0.0
2010-12-21 00:00:00-05:00,6.097444774693459,6.107837446399827,6.062799470694937,6.069728851318359,200141,0,0.0,0.0
2010-12-22 00:00:00-05:00,6.097446295971813,6.145948374419937,6.069730365681745,6.087052822113037,195349,0,0.0,0.0
2010-12-23 00:00:00-05:00,6.083588136703096,6.242952731887019,6.063840616957503,6.208308219909668,341394,0,0.0,0.0
2010-12-27 00:00:00-05:00,6.204845424738229,6.222167484455707,6.121698018931031,6.187523365020752,226219,0,0.0,0.0
2010-12-28 00:00:00-05:00,6.211773036196971,6.211773036196971,6.149412991329886,6.180593013763428,136870,0,0.0,0.0
2010-12-29 00:00:00-05:00,6.215237927333758,6.215237927333758,6.1182329688963435,6.180593013763428,155908,0,0.0,0.0
2010-12-30 00:00:00-05:00,6.1840725930057125,6.204952369333764,6.121466193622259,6.145791530609131,102489,0.033058 USD,0.0,0.0
2010-12-31 00:00:00-05:00,6.121431496705073,6.1597113533534,6.0866301302247825,6.090109825134277,138866,0,0.0,0.0
2011-01-03 00:00:00-05:00,6.163192959016292,6.291955757514572,6.163192959016292,6.2710747718811035,389460,0,0.0,0.0
2011-01-04 00:00:00-05:00,6.316315835024185,6.319795530453065,6.2397537008168396,6.2641143798828125,648935,0,0.0,0.0
2011-01-05 00:00:00-05:00,6.246714217867428,6.298914869191315,6.159712195306353,6.208433151245117,481715,0,0.0,0.0
2011-01-06 00:00:00-05:00,6.222353983225104,6.222353983225104,6.1179518699646,6.1179518699646,253480,0,0.0,0.0
2011-01-07 00:00:00-05:00,6.114472174331114,6.159712634952688,6.060530667513265,6.1179518699646,439726,0,0.0,0.0
2011-01-10 00:00:00-05:00,6.107511509008797,6.138831977880505,6.030950184397725,6.104030609130859,311461,0,0.0,0.0
2011-01-11 00:00:00-05:00,6.138831977880505,6.152752364748159,6.086630527126804,6.104030609130859,152868,0,0.0,0.0
2011-01-12 00:00:00-05:00,6.15971211118719,6.194512678788048,6.1388668687654535,6.166672706604004,245090,0,0.0,0.0
2011-01-13 00:00:00-05:00,6.142311063535908,6.1994190193184835,6.135350469212246,6.177111625671387,296706,0,0.0,0.0
2011-01-14 00:00:00-05:00,6.170153402926653,6.184073791951517,6.149272417808783,6.173633098602295,398261,0,0.0,0.0
2011-01-18 00:00:00-05:00,6.197992850133282,6.204952239990234,6.163191483463153,6.204952239990234,239306,0,0.0,0.0
2011-01-19 00:00:00-05:00,6.215392685758933,6.215392685758933,6.156231449022289,6.177111625671387,458667,0,0.0,0.0
2011-01-20 00:00:00-05:00,6.177112126647992,6.2432335614904115,6.166672238266982,6.222352981567383,280354,0,0.0,0.0
2011-01-21 00:00:00-05:00,6.27803445072997,6.323275307986203,6.2293138982206635,6.236273288726807,557451,0,0.0,0.0
2011-01-24 00:00:00-05:00,6.264114063395581,6.273614655466806,6.2293138982206635,6.236273288726807,155025,0,0.0,0.0
2011-01-25 00:00:00-05:00,6.211913356454741,6.309354862150384,6.211913356454741,6.295434474945068,276942,0,0.0,0.0
2011-01-26 00:00:00-05:00,6.347636231763714,6.44507774213827,6.264114306101815,6.3893961906433105,415446,0,0.0,0.0
2011-01-27 00:00:00-05:00,6.4033167279077885,6.612120944563171,6.323275700508034,6.514679431915283,865244,0,0.0,0.0
2011-01-28 00:00:00-05:00,6.612121312043267,6.678242758080432,6.4381184577941895,6.4381184577941895,585724,0,0.0,0.0
2011-01-31 00:00:00-05:00,6.528600931685147,6.552960812018988,6.42071830635899,6.441598892211914,404461,0,0.0,0.0
2011-02-01 00:00:00-05:00,6.48683856397525,6.535559520401914,6.445077801549616,6.525118827819824,360139,0,0.0,0.0
2011-02-02 00:00:00-05:00,6.539039669669102,6.685202549093642,6.507719196071191,6.549479961395264,1050045,0,0.0,0.0
2011-02-03 00:00:00-05:00,6.577320360996195,6.601680237128216,6.5355595980742525,6.5808000564575195,290095,0,0.0,0.0
2011-02-04 00:00:00-05:00,6.608642069399141,6.608642069399141,6.469439767998884,6.472919464111328,1355756,0,0.0,0.0
2011-02-07 00:00:00-05:00,6.469438491545974,6.545999822526302,6.4624778959525715,6.528599739074707,295569,0,0.0,0.0
2011-02-08 00:00:00-05:00,6.542520407320408,6.577320575714111,6.488578901410426,6.577320575714111,195163,0,0.0,0.0
2011-02-09 00:00:00-05:00,6.580801441031898,6.601681626095702,6.521640582033925,6.5738420486450195,161358,0,0.0,0.0
2011-02-10 00:00:00-05:00,6.528599739074707,6.584280086435921,6.507718755455593,6.528599739074707,248838,0,0.0,0.0
2011-02-11 00:00:00-05:00,6.500759241454615,6.580800271289031,6.4984971381454955,6.577320575714111,295455,0,0.0,0.0
2011-02-14 00:00:00-05:00,6.594720295943716,6.629520863997313,6.525118758255981,6.542520046234131,332040,0,0.0,0.0
2011-02-15 00:00:00-05:00,6.622561674910019,6.765244057084972,6.55643982658202,6.660841941833496,348061,0,0.0,0.0
2011-02-16 00:00:00-05:00,6.723482232041618,6.834739303569462,6.68868126679876,6.820923328399658,275633,0,0.0,0.0
2011-02-17 00:00:00-05:00,6.786123870439446,6.869645392527436,6.7548038016321135,6.807004451751709,314958,0,0.0,0.0
2011-02-18 00:00:00-05:00,6.841805458068848,6.841805458068848,6.7478436337800245,6.841805458068848,285777,0,0.0,0.0
2011-02-22 00:00:00-05:00,6.793084244126767,6.8104839258534255,6.681722345586842,6.699122428894043,326818,0,0.0,0.0
2011-02-23 00:00:00-05:00,6.664321680024409,6.681722164440412,6.587760351755062,6.612120628356934,244424,0,0.0,0.0
2011-02-24 00:00:00-05:00,6.594720864560167,6.653882116458719,6.5460003060326235,6.57036018371582,338044,0,0.0,0.0
2011-02-25 00:00:00-05:00,6.577319970811655,6.695642460055071,6.570359375560279,6.692161560058594,195327,0,0.0,0.0
2011-02-28 00:00:00-05:00,6.733922320503174,6.737367881413392,6.629520620181986,6.692161560058594,269517,0,0.0,0.0
2011-03-01 00:00:00-05:00,6.726964462250424,6.7722049282547045,6.660842607316211,6.681723594665527,823073,0,0.0,0.0
2011-03-02 00:00:00-05:00,6.66084150445484,6.706082364549032,6.598200560681682,6.626040935516357,476865,0,0.0,0.0
2011-03-03 00:00:00-05:00,6.678242146657141,6.780903399605393,6.660841260454504,6.737403392791748,384789,0,0.0,0.0
2011-03-04 00:00:00-05:00,6.733922975393689,6.733922975393689,6.643441653614673,6.667802333831787,246377,0,0.0,0.0
2011-03-07 00:00:00-05:00,6.688682891328306,6.688682891328306,6.493799044957394,6.521639823913574,327864,0,0.0,0.0
2011-03-08 00:00:00-05:00,6.514679209254982,6.6782421586749265,6.490318530740203,6.655621528625488,187187,0,0.0,0.0
2011-03-09 00:00:00-05:00,6.65388180926007,6.65388180926007,6.518159226992235,6.546000003814697,351226,0,0.0,0.0
2011-03-10 00:00:00-05:00,6.465956289681142,6.4729168838732685,6.351115119491049,6.385915279388428,351197,0,0.0,0.0
2011-03-11 00:00:00-05:00,6.351117395702331,6.410278250943504,6.239754675584323,6.354597091674805,313278,0,0.0,0.0
2011-03-14 00:00:00-04:00,6.298914356682498,6.410276647361733,6.264113791437927,6.382436275482178,204710,0,0.0,0.0
2011-03-15 00:00:00-04:00,6.264115522917096,6.389397431794818,6.236274741761496,6.326756477355957,307233,0,0.0,0.0
2011-03-16 00:00:00-04:00,6.326755283685122,6.3893962263054975,6.291955116967618,6.298914909362793,311122,0,0.0,0.0
2011-03-17 00:00:00-04:00,6.389397290421932,6.406450009450796,6.267630820977359,6.330236434936523,165298,0,0.0,0.0
2011-03-18 00:00:00-04:00,6.375476377187131,6.413757444877703,6.323275724406547,6.365036487579346,279514,0,0.0,0.0
2011-03-21 00:00:00-04:00,6.41375744297962,6.504238761843448,6.36851658275743,6.490318775177002,223455,0,0.0,0.0
2011-03-22 00:00:00-04:00,6.4903193876823595,6.518159765223158,6.368517183768053,6.371996879577637,278118,0,0.0,0.0
2011-03-23 00:00:00-04:00,6.371995069061145,6.448556386729919,6.31979442620183,6.415495872497559,262964,0,0.0,0.0
2011-03-24 00:00:00-04:00,6.42419705784564,6.504238077097753,6.368515912300137,6.427677154541016,138617,0,0.0,0.0
2011-03-25 00:00:00-04:00,6.4729187744708225,6.504239248790858,6.4137579231530415,6.420717716217041,222354,0,0.0,0.0
2011-03-28 00:00:00-04:00,6.445078753945413,6.507719706050108,6.413758277893066,6.413758277893066,199458,0,0.0,0.0
2011-03-29 00:00:00-04:00,6.427679679208531,6.448559464420939,6.413759286959369,6.42419958114624,111508,0,0.0,0.0
2011-03-30 00:00:00-04:00,6.466140766559281,6.518568628625162,6.44516889574167,6.504587650299072,177877,0.033058 USD,0.0,0.0
2011-03-31 00:00:00-04:00,6.564006788015236,6.710805859022799,6.536044829730843,6.66536808013916,483760,0,0.0,0.0
2011-04-01 00:00:00-04:00,6.72828034755059,6.731775188315726,6.65138578414917,6.65138578414917,301176,0,0.0,0.0
2011-04-04 00:00:00-04:00,6.668861949716948,6.7667283861213665,6.6513861316645215,6.658376216888428,281083,0,0.0,0.0
2011-04-05 00:00:00-04:00,6.693328226378922,6.773717629541837,6.6478908603867914,6.661871433258057,301810,0,0.0,0.0
2011-04-06 00:00:00-04:00,6.696823809750026,6.728280604464775,6.6658913420021735,6.679347991943359,160148,0,0.0,0.0
2011-04-07 00:00:00-04:00,6.703814204209963,6.728280914928075,6.640900611877441,6.640900611877441,244812,0,0.0,0.0
2011-04-08 00:00:00-04:00,6.696824079075425,6.7108050565457775,6.588472713665541,6.595462799072266,375521,0,0.0,0.0
2011-04-11 00:00:00-04:00,6.570997200918517,6.619929817684788,6.522063374166832,6.525559425354004,345152,0,0.0,0.0
2011-04-12 00:00:00-04:00,6.469634898450991,6.539538572431438,6.445168189062981,6.483615875244141,392843,0,0.0,0.0
2011-04-13 00:00:00-04:00,6.532549568393018,6.564006771383253,6.476626055294432,6.518568992614746,378596,0,0.0,0.0
2011-04-14 00:00:00-04:00,6.501093158670075,6.539540046862761,6.494102265368873,6.529055118560791,555373,0,0.0,0.0
2011-04-15 00:00:00-04:00,6.501092768731282,6.557016685158367,6.483616948176317,6.518568992614746,281375,0,0.0,0.0
2011-04-18 00:00:00-04:00,6.497597007286323,6.511577984413524,6.3438078722008875,6.4137115478515625,465581,0,0.0,0.0
2011-04-19 00:00:00-04:00,6.4241983168243,6.441674541051954,6.342060466282829,6.3542938232421875,237687,0,0.0,0.0
2011-04-20 00:00:00-04:00,6.462644886808025,6.469635779485051,6.359537185559525,6.3927412033081055,346386,0,0.0,0.0
2011-04-21 00:00:00-04:00,6.406721087404833,6.427692148539015,6.361283317730951,6.410216331481934,208979,0,0.0,0.0
2011-04-25 00:00:00-04:00,6.403226897422624,6.413712632040557,6.354293872534112,6.406722545623779,228941,0,0.0,0.0
2011-04-26 00:00:00-04:00,6.410217384768525,6.543035471536904,6.361284362977176,6.497597694396973,245041,0,0.0,0.0
2011-04-27 00:00:00-04:00,6.473130741520127,6.61643455692256,6.473130741520127,6.609443664550781,293170,0,0.0,0.0
2011-04-28 00:00:00-04:00,6.602452664488366,6.714298853545877,6.602452664488366,6.707308769226074,301536,0,0.0,0.0
2011-04-29 00:00:00-04:00,6.731776124647446,6.784205196671657,6.710805463826106,6.745757102966309,456804,0,0.0,0.0
2011-05-02 00:00:00-04:00,6.770224782733961,6.79469069017455,6.7108060232539914,6.73527193069458,341541,0,0.0,0.0
2011-05-03 00:00:00-04:00,6.812165653588649,6.937993638999827,6.710804781074694,6.822651386260986,554569,0,0.0,0.0
2011-05-04 00:00:00-04:00,6.861099376237664,6.941488383634642,6.745791401315033,6.826146125793457,387529,0,0.0,0.0
2011-05-05 00:00:00-04:00,6.8121657009738525,6.833137166464404,6.693328606512708,6.724785804748535,310577,0,0.0,0.0
2011-05-06 00:00:00-04:00,6.766728451600148,6.840126968796273,6.7003188097102315,6.801680088043213,179694,0,0.0,0.0
2011-05-09 00:00:00-04:00,6.8086706558944075,6.924012912809586,6.787699189790393,6.8925557136535645,222448,0,0.0,0.0
2011-05-10 00:00:00-04:00,6.934499671448809,6.990422782673439,6.896051977905176,6.983432292938232,296111,0,0.0,0.0
2011-05-11 00:00:00-04:00,7.004400822897053,7.067315211358725,6.9414872410921555,7.0533342361450195,536710,0,0.0,0.0
2011-05-12 00:00:00-04:00,7.046344864058576,7.147706143747861,6.986926516650472,7.133725166320801,479716,0,0.0,0.0
2011-05-13 00:00:00-04:00,7.105764262658848,7.22809620604171,7.063821328934258,7.144210338592529,431166,0,0.0,0.0
2011-05-16 00:00:00-04:00,7.196637411796455,7.322465378444208,7.1651810251270796,7.224599361419678,580003,0,0.0,0.0
2011-05-17 00:00:00-04:00,7.242075579934192,7.332601827179651,7.196637411796455,7.224599361419678,631663,0,0.0,0.0
2011-05-18 00:00:00-04:00,7.1931433755937535,7.406350833381726,7.179162400003041,7.336446762084961,808156,0,0.0,0.0
2011-05-19 00:00:00-04:00,7.378390255837305,7.42033319041797,7.270039288151147,7.385380744934082,513115,0,0.0,0.0
2011-05-20 00:00:00-04:00,7.399361589866747,7.4413037170350975,7.350428167070586,7.360914707183838,520237,0,0.0,0.0
2011-05-23 00:00:00-04:00,7.3084857550305315,7.443051452489448,7.27706404879133,7.378389835357666,658648,0,0.0,0.0
2011-05-24 00:00:00-04:00,7.38538125018912,7.4273233809822194,7.304991426733428,7.381886005401611,651727,0,0.0,0.0
2011-05-25 00:00:00-04:00,7.350428590460636,7.51819872211158,7.2735340140087015,7.507713794708252,861200,0,0.0,0.0
2011-05-26 00:00:00-04:00,7.5077110959750835,7.682471654179871,7.423826060303052,7.633538246154785,689806,0,0.0,0.0
2011-05-27 00:00:00-04:00,7.668489990771887,7.818783831447046,7.654788928153513,7.766355991363525,523274,0,0.0,0.0
2011-05-31 00:00:00-04:00,7.811795321197761,8.035489323892197,7.794319907853949,7.944612979888916,1212691,0,0.0,0.0
2011-06-01 00:00:00-04:00,7.951605065759661,7.972575725190255,7.748882506894349,7.864223957061768,1293172,0,0.0,0.0
2011-06-02 00:00:00-04:00,7.86422333881409,7.881699559179771,7.486741012199549,7.544412136077881,1010935,0,0.0,0.0
2011-06-03 00:00:00-04:00,7.381882245213867,7.612566670369243,7.339939329128675,7.567127704620361,683025,0,0.0,0.0
2011-06-06 00:00:00-04:00,7.451790354746351,7.574122300025105,7.420333153965387,7.4308180809021,359628,0,0.0,0.0
2011-06-07 00:00:00-04:00,7.465771123255436,7.651017484910355,7.451790950669505,7.574122905731201,395442,0,0.0,0.0
2011-06-08 00:00:00-04:00,7.546163123611848,7.588106073437304,7.402859658356016,7.406354904174805,520701,0,0.0,0.0
2011-06-09 00:00:00-04:00,7.406351172541862,7.451789345292433,7.304989901524342,7.395865440368652,350278,0,0.0,0.0
2011-06-10 00:00:00-04:00,7.367904256086291,7.381885233774896,7.12323956650645,7.158191204071045,672203,0,0.0,0.0
2011-06-13 00:00:00-04:00,7.259551701798983,7.402855078396636,7.222852046735476,7.297999382019043,522248,0,0.0,0.0
2011-06-14 00:00:00-04:00,7.357419064530222,7.4378088766878845,7.329457110159944,7.392370700836182,322223,0,0.0,0.0
2011-06-15 00:00:00-04:00,7.388876914978027,7.471014768824886,7.362313698408649,7.388876914978027,405282,0,0.0,0.0
2011-06-16 00:00:00-04:00,7.37839049234783,7.5950932413233865,7.37839049234783,7.51470422744751,427548,0,0.0,0.0
2011-06-17 00:00:00-04:00,7.595094465127532,7.752379693533279,7.506317011093237,7.678980350494385,841409,0,0.0,0.0
2011-06-20 00:00:00-04:00,7.630045801031516,7.853388929900642,7.605579090632493,7.682473659515381,525868,0,0.0,0.0
2011-06-21 00:00:00-04:00,7.766359300987759,7.864224536627928,7.727911610327224,7.769854545593262,348569,0,0.0,0.0
2011-06-22 00:00:00-04:00,7.738394046435452,7.867716428414557,7.689461449467942,7.766355991363525,436507,0,0.0,0.0
2011-06-23 00:00:00-04:00,7.671987086244735,7.776843609410333,7.602083813010196,7.727910995483398,354225,0,0.0,0.0
2011-06-24 00:00:00-04:00,7.647521494947085,7.773348682559276,7.581111850013894,7.706940650939941,1011167,0,0.0,0.0
2011-06-27 00:00:00-04:00,7.668492781755411,7.853738314355017,7.647521315426695,7.811796188354492,421164,0,0.0,0.0
2011-06-28 00:00:00-04:00,7.843253885857269,7.930634194451585,7.7943212679735145,7.85024356842041,463742,0,0.0,0.0
2011-06-29 00:00:00-04:00,7.874798744819249,7.990553321941925,7.859013514594929,7.951968193054199,551174,0.033058 USD,0.0,0.0
2011-06-30 00:00:00-04:00,7.969507562172615,8.060707983345827,7.9660006320704255,7.9905548095703125,484268,0,0.0,0.0
2011-07-01 00:00:00-04:00,7.962490966267966,8.144891764490879,7.9098748843534015,8.06772232055664,563376,0,0.0,0.0
2011-07-05 00:00:00-04:00,8.039661013493342,8.067722925953525,7.987044927630499,8.046675682067871,403924,0,0.0,0.0
2011-07-06 00:00:00-04:00,8.001074831397641,8.078244270971744,8.001074831397641,8.053690910339355,357717,0,0.0,0.0
2011-07-07 00:00:00-04:00,8.085260827861967,8.288708074523923,8.085260827861967,8.225568771362305,630494,0,0.0,0.0
2011-07-08 00:00:00-04:00,8.113321861167877,8.215044663935018,8.102798645114635,8.201014518737793,302928,0,0.0,0.0
2011-07-11 00:00:00-04:00,8.13086211080291,8.222062524512618,8.110657596876862,8.134369850158691,404878,0,0.0,0.0
2011-07-12 00:00:00-04:00,8.120339482107937,8.344832388549774,8.113324002887195,8.243108749389648,426106,0,0.0,0.0
2011-07-13 00:00:00-04:00,8.257138703208476,8.411477608205551,8.257138703208476,8.400955200195312,515024,0,0.0,0.0
2011-07-14 00:00:00-04:00,8.390431524414758,8.41849262681046,8.177724757704713,8.2571382522583,1064098,0,0.0,0.0
2011-07-15 00:00:00-04:00,8.271166801452637,8.299228705223285,8.218551541422936,8.271166801452637,306289,0,0.0,0.0
2011-07-18 00:00:00-04:00,8.239598563945446,8.306244787218663,8.197506510656194,8.285199165344238,325669,0,0.0,0.0
2011-07-19 00:00:00-04:00,8.330799102783203,8.436030452155853,8.302737193739718,8.330799102783203,419105,0,0.0,0.0
2011-07-20 00:00:00-04:00,8.397446619654264,8.397446619654264,8.246616263952806,8.348339080810547,393642,0,0.0,0.0
2011-07-21 00:00:00-04:00,8.362368957423726,8.436030660945566,8.264153082881128,8.351845741271973,353610,0,0.0,0.0
2011-07-22 00:00:00-04:00,8.351846460026984,8.471107967596227,8.33781631349099,8.40796947479248,174150,0,0.0,0.0
2011-07-25 00:00:00-04:00,8.306244932370154,8.418491759003675,8.246614994733584,8.330799102783203,279555,0,0.0,0.0
2011-07-26 00:00:00-04:00,8.341320285120862,8.414982778401626,8.243104436953397,8.334304809570312,342536,0,0.0,0.0
2011-07-27 00:00:00-04:00,8.271166734756198,8.400952229108627,8.1975050474925,8.250121116638184,558981,0,0.0,0.0
2011-07-28 00:00:00-04:00,8.232582910541053,8.362192742271091,8.208028743497314,8.313260078430176,650362,0,0.0,0.0
2011-07-29 00:00:00-04:00,8.32378382313729,8.34482944383231,7.881812026355764,8.144890785217285,911251,0,0.0,0.0
2011-08-01 00:00:00-04:00,8.1378745929276,8.193998407536865,8.04702554424748,8.15365982055664,647865,0,0.0,0.0
2011-08-02 00:00:00-04:00,8.11682914827565,8.35184519843506,8.11682914827565,8.186983108520508,614929,0,0.0,0.0
2011-08-03 00:00:00-04:00,8.179967962455382,8.232584041922852,8.046674704011545,8.204522132873535,473431,0,0.0,0.0
2011-08-04 00:00:00-04:00,8.109814153651499,8.172953450213608,7.913383215190683,7.9168901443481445,559213,0,0.0,0.0
2011-08-05 00:00:00-04:00,7.941445117707593,8.025630045423432,7.65732149262946,7.822183609008789,1107718,0,0.0,0.0
2011-08-08 00:00:00-04:00,7.62224250299867,7.783597673151835,7.271472681801705,7.2784881591796875,1281220,0,0.0,0.0
2011-08-09 00:00:00-04:00,7.436336542727672,7.671353471483345,7.187639996522615,7.650306224822998,2037656,0,0.0,0.0
2011-08-10 00:00:00-04:00,7.488949368696168,7.639780483177369,7.187286330193496,7.274978160858154,763977,0,0.0,0.0
2011-08-11 00:00:00-04:00,7.327597492634063,7.727475753779287,7.236397073840854,7.625752925872803,516953,0,0.0,0.0
2011-08-12 00:00:00-04:00,7.671352604221543,7.8502448708931984,7.425812484664812,7.481935501098633,408348,0,0.0,0.0
2011-08-15 00:00:00-04:00,7.453874553007664,7.646798610687256,7.397752338849413,7.646798610687256,443116,0,0.0,0.0
2011-08-16 00:00:00-04:00,7.604704091189875,7.853751092198583,7.4714108398016075,7.622241973876953,574491,0,0.0,0.0
2011-08-17 00:00:00-04:00,7.639782197695874,7.713443092932265,7.632064848570263,7.6959052085876465,208020,0,0.0,0.0
2011-08-18 00:00:00-04:00,7.555596931854171,7.664335209899379,7.481934420897824,7.566120147705078,1228510,0,0.0,0.0
2011-08-19 00:00:00-04:00,7.457379945527877,7.688889065696897,7.457379945527877,7.597688674926758,843895,0,0.0,0.0
